"1294385726","Karma Lounge","K","105 E 5th St","Austin","Texas","","","30.266674","-97.742393","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1294385726","","","","","0","","0","","","","","0","20","","1294385726","","","30.266674","-97.742393"
"1302200416","Polk Audio","P","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6311","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1303916557","Chauvet Lighting","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6548","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1310381106","Air National Guard","A","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6111","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1312045480","InterContinental Stephen F. Austin","I","701 Congress Ave","Austin","Texas","","","30.269104","-97.741956","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1312045480","","","","","0","","0","","","","","0","20","","1312045480","","","30.269104","-97.741956"
"1314421095","Empire Automotive","E","604 E 7th St","Austin","Texas","","","30.2673337","-97.7362378","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1314421095","","","","","0","","0","","","","","0","20","","1314421095","","","30.2673337","-97.7362378"
"1314774767","Rollins Theatre at The Long Center","R","701 W Riverside Dr","Austin","Texas","","","30.2603324","-97.7498682","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1314774767","","","","","0","","0","","","","","0","20","","1314774767","","","30.2603324","-97.7498682"
"1318498289","Austin Convention Center","A","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1318498289","","","","","0","","0","","","","","0","20","","1318498289","","","30.2637792","-97.7405461"
"1323939544","Rivals Steakhouse","R","311 E 5th St","Austin","Texas","","","30.265955","-97.740043","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1323939544","","","","","0","","0","","","","","0","20","","1323939544","","","30.265955","-97.740043"
"1326208968","Apogee Electronics","A","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5958","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1328553930","ELP-SABS LLC","E","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-7073","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1330042727","Pond5 Inc","P","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5733","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1336848952","Drug Factory Press","D","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6406","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1337774788","Mig Kokinda","M","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6415","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1338487725","Haven","H","409 Colorado St","Austin","Texas","","","30.2670997","-97.7444987","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1338487725","","","","","0","","0","","","","","0","20","","1338487725","","","30.2670997","-97.7444987"
"1338695421","Mediagene Inc.","M","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6002","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1339604487","Mayfair Games Inc","M","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6011","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1342218081","Room 18D","R","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","80.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1342218081","","","","","0","","227114225","1318498289","","","","0","20","","670569584","3","","30.2637792","-97.7405461"
"1343176990","Salon JK","S","500 E 4th St","Austin","Texas","","","-80.094929116426","89.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1343176990","","","","","0","","163766223","229464655","","","","0","20","","678734547","3","","30.2653478","-97.738613"
"1344291845","Mellow Johnny’s Bike Shop","M","400 Nueces St","Austin","Texas","","","30.268109","-97.749269","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1344291845","","","","","0","","0","","","","","0","20","","1344291845","","","30.268109","-97.749269"
"1345224192","BadMoon Studios","B","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6358","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1348213757","Mexic-Arte Museum","M","419 Congress Ave","Austin","Texas","","","30.2668596","-97.7425865","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1348213757","","","","","0","","0","","","","","0","20","","1348213757","","","30.2668596","-97.7425865"
"1349263722","Consumer Electronics Association, owner and producer of the International CES","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6105","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1353551081","Salon A","S","500 E 4th St","Austin","Texas","","","-80.094929116426","88.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1353551081","","","","","0","","1741471460","229464655","","","","0","20","","197996105","3","","30.2653478","-97.738613"
"1360937195","Sully’s Side Bar","S","300 Colorado St","Austin","Texas","","","30.266015","-97.745409","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1360937195","","","","","0","","0","","","","","0","20","","1360937195","","","30.266015","-97.745409"
"1361199813","SoftLayer Technologies","S","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5734","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1364494954","CIMM Fest","C","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-7074","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1372202908","Fugscreens Studios","F","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6401","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1372497706","Vimeo Theater","V","201 Trinity St","Austin","Texas","","","30.263545","-97.739481","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1372497706","","","","","0","","0","","","","","0","20","","1372497706","","","30.263545","-97.739481"
"1379467211","MyLLC.com","M","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6216","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1382597543","Domain.com","D","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6058","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1387154076","Hyperactivate","H","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5902","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1388063336","German Pavilion","G","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5911","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1391307185","Ballroom D","B","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","81.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1391307185","","","","","0","","752040819","1318498289","","","","0","20","","528187353","3","","30.2637792","-97.7405461"
"1398607011","Artist Central in Ballroom E","A","500 E Cesar Chavez St","Austin","Texas","","","-80.094929116426","81.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1398607011","","","","","0","","752040819","1318498289","","","","0","20","","736723736","3","","30.2637792","-97.7405461"
"1399564380","512","0-9","408 E 6th St","Austin","Texas","","","30.267148","-97.738988","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1399564380","","","","","0","","0","","","","","0","20","","1399564380","","","30.267148","-97.738988"
"1399595179","Planet Quebec","P","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5802","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1407491111","NY NY","N","222 E 6th St","Austin","Texas","","","30.267715","-97.740471","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1407491111","","","","","0","","0","","","","","0","20","","1407491111","","","30.267715","-97.740471"
"1407776008","Nest New York & Finland","N","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6305","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1410565194","ONEsite","O","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5815","","","","","0","","1318498289","","","","","6","9","","","","1","",""
"1417080864","Texas Ballroom 1-4","T","208 Barton Springs Rd","Austin","Texas","","","-80.094929116426","91.595512586092","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1417080864","","","","","0","","1775907836","573538803","","","","0","20","","925827144","3","","30.2604892","-97.7466704"
"1419203045","IDA Singapore","I","","","","","","-80.09","98.6","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6312","","","","","0","","1318498289","","","","","6","9","","","","1","",""
