"1314421095","Empire Automotive","E","604 E 7th St","Austin","Texas","","","30.2673337","-97.7362378","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1314421095","","","","","0","","0","","","","","0","20","","1314421095","","","30.2673337","-97.7362378"
"1318498289","Austin Convention Center","A","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1318498289","","","","","0","","0","","","","","0","20","","1318498289","","","30.2637792","-97.7405461"
"1323939544","Rivals Steakhouse","R","311 E 5th St","Austin","Texas","","","30.265955","-97.740043","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1323939544","","","","","0","","0","","","","","0","20","","1323939544","","","30.265955","-97.740043"
"1326208968","Apogee Electronics","A","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5958","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1330042727","Pond5 Inc","P","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5733","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1336848952","Drug Factory Press","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6406","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1338487725","Haven","H","409 Colorado St","Austin","Texas","","","30.2670997","-97.7444987","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1338487725","","","","","0","","0","","","","","0","20","","1338487725","","","30.2670997","-97.7444987"
"1339604487","Mayfair Games Inc","M","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6011","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1343176990","Salon JK","S","500 E 4th St","Austin","Texas","","","30.2653478","-97.738613","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1343176990","","","","","0","","163766223","229464655","","","","0","20","","678734547","3","","30.2653478","-97.738613"
"1344291845","Mellow Johnny’s Bike Shop","M","400 Nueces St","Austin","Texas","","","30.268109","-97.749269","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1344291845","","","","","0","","0","","","","","0","20","","1344291845","","","30.268109","-97.749269"
"1348213757","Mexic-Arte Museum","M","419 Congress Ave","Austin","Texas","","","30.2668596","-97.7425865","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1348213757","","","","","0","","0","","","","","0","20","","1348213757","","","30.2668596","-97.7425865"
"1349263722","Consumer Electronics Association, owner and producer of the International CES","C","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6105","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1360937195","Sully’s Side Bar","S","300 Colorado St","Austin","Texas","","","30.266015","-97.745409","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1360937195","","","","","0","","0","","","","","0","20","","1360937195","","","30.266015","-97.745409"
"1361199813","SoftLayer Technologies","S","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5734","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1372497706","Vimeo Theater","V","201 Trinity St","Austin","Texas","","","30.263545","-97.739481","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1372497706","","","","","0","","0","","","","","0","20","","1372497706","","","30.263545","-97.739481"
"1382597543","Domain.com","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6058","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1387154076","Hyperactivate","H","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5902","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1388063336","Landesmesse Stuttgart GmbH","L","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5911","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1399564380","512","0-9","408 E 6th St","Austin","Texas","","","30.267148","-97.738988","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1399564380","","","","","0","","0","","","","","0","20","","1399564380","","","30.267148","-97.738988"
"1399595179","Planet Quebec","P","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5802","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1407491111","NY NY","N","222 E 6th St","Austin","Texas","","","30.267715","-97.740471","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1407491111","","","","","0","","0","","","","","0","20","","1407491111","","","30.267715","-97.740471"
"1410565194","ONEsite","O","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5815","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1417080864","Texas Ballroom 1-4","T","208 Barton Springs Rd","Austin","Texas","","","30.2604892","-97.7466704","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1417080864","","","","","0","","1775907836","573538803","","","","0","20","","925827144","3","","30.2604892","-97.7466704"
"1422067790","Room 12AB","R","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1422067790","","","","","0","","227114225","1318498289","","","","0","20","","691091922","3","","30.2637792","-97.7405461"
"1426457937","Parkside Restaurant","P","301 E 6th St","Austin","Texas","","","30.267062","-97.740323","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1426457937","","","","","0","","0","","","","","0","20","","1426457937","","","30.267062","-97.740323"
"1426635667","Dell Hall","D","701 W Riverside Dr","Austin","Texas","","","30.2603324","-97.7498682","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1426635667","","","","","0","","1757954609","1620435073","","","","0","20","","1532334565","3","","30.2603324","-97.7498682"
"1429862868","Classroom 203","C","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1429862868","","","","","0","","336351623","1072386727","","","","0","20","","678047446","3","","30.2824039","-97.7403419"
"1438021955","Champions","C","300 E 4th St","Austin","Texas","","","30.2655392","-97.7406419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1438021955","","","","","0","","0","","","","","0","20","","1438021955","","","30.2655392","-97.7406419"
"1444374151","Cinetics","C","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5948","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1449238257","Antone's","A","213 W 5th St","Austin","Texas","","","30.2676437","-97.7453912","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1449238257","","","","","0","","0","","","","","0","20","","1449238257","","","30.2676437","-97.7453912"
"1453843331","Aaron Eiland","A","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6405","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1454736249","Jason Munn","J","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6416","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1455656776","Aaron Wood Designs","A","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6001","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1472219378","Salon E","S","500 E 4th St","Austin","Texas","","","30.2653478","-97.738613","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1472219378","","","","","0","","1741471460","229464655","","","","0","20","","211872338","3","","30.2653478","-97.738613"
"1473580210","LightSpeed","L","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5848","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1482316772","The Austin Chronicle","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6254","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1485066502","San Jacinto Ballroom","S","","Austin","Texas","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1485066502","","","","","0","","1963806007","918661031","","","","0","20","","101958179","3","","",""
"1489825461","Digimarc Corporation","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5940","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1490980431","OtterBox","O","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5953","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1494123652","Entertainment Software Association","E","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5840","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1495065720","tibbr","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5853","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1495208723","Ballroom G","B","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1495208723","","","","","0","","227114225","1318498289","","","","0","20","","619520653","3","","30.2637792","-97.7405461"
"1513325722","Hilton Garden Inn","H","500 N IH 35","Austin","Texas","","","30.2649328","-97.7353985","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1513325722","","","","","0","","0","","","","","0","20","","1513325722","","","30.2649328","-97.7353985"
"1520916911","Room 9ABC","R","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1520916911","","","","","0","","334358867","1318498289","","","","0","20","","682862540","3","","30.2637792","-97.7405461"
"1532134934","Linode","L","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5765","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1534367455","Classroom 106","C","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1534367455","","","","","0","","218431550","1072386727","","","","0","20","","1514562564","3","","30.2824039","-97.7403419"
"1545163464","Classroom 102","C","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1545163464","","","","","0","","218431550","1072386727","","","","0","20","","1563140123","3","","30.2824039","-97.7403419"
"1547649551","New Riders","N","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5761","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1550295638","The New School University","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5919","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1558454847","Ballroom BC","B","500 E Cesar Chavez St","Austin","Texas","","","30.2637792","-97.7405461","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1558454847","","","","","0","","2112063616","1318498289","","","","0","20","","604645836","3","","30.2637792","-97.7405461"
"1566785880","FindMyCompany.com","F","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6143","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1571145827","CrowdCheck, Inc.","C","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5819","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1575568097","Kung Fu Saloon","K","510 Rio Grande","Austin","Texas","","","30.26922","-97.7498091","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1575568097","","","","","0","","0","","","","","0","20","","1575568097","","","30.26922","-97.7498091"
"1584472161","LightCMS","L","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5857","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1592235318","Miles Tsang Illustration","M","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6343","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1593177550","Todd Slater","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6350","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1599278554","Room 4-5","R","900 Barton Springs Rd","Austin","Texas","","","30.2600035","-97.7546436","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1599278554","","","","","0","","692303504","1870788219","","","","0","20","","658534619","3","","30.2600035","-97.7546436"
"1600956340","Elysium","E","705 Red River St","Austin","Texas","","","30.2675595","-97.7367608","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1600956340","","","","","0","","0","","","","","0","20","","1600956340","","","30.2675595","-97.7367608"
"1604397742","Questionmine","Q","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5944","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1605585494","Audio-Technica","A","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5957","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1619675366","Thinkage","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5931","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1620435073","Long Center","L","701 W Riverside Dr","Austin","Texas","","","30.2603324","-97.7498682","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1620435073","","","","","0","","0","","","","","0","20","","1620435073","","","30.2603324","-97.7498682"
"1624418495","Blekko","B","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5749","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1627791640","Room 616AB","R","500 E 4th St","Austin","Texas","","","30.2653478","-97.738613","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1627791640","","","","","0","","163766223","229464655","","","","0","20","","831617759","3","","30.2653478","-97.738613"
"1637665556","Stanfy","S","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6178","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1640892860","Soho Lounge","S","217 E 6th St","Austin","Texas","","","30.2674269","-97.7408179","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1640892860","","","","","0","","0","","","","","0","20","","1640892860","","","30.2674269","-97.7408179"
"1644209869","Room 408","R","500 E 4th St","Austin","Texas","","","30.2653478","-97.738613","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1644209869","","","","","0","","1741471460","229464655","","","","0","20","","881681800","3","","30.2653478","-97.738613"
"1647071189","7digital","0-9","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6532","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1648894736","ProxToMe, Inc.","P","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6136","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1650059914","Wanderlust","W","206 E 4th St","Austin","Texas","","","30.265971","-97.741606","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1650059914","","","","","0","","0","","","","","0","20","","1650059914","","","30.265971","-97.741606"
"1650082796","Timmy The Terror","T","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6125","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1661690129","Level 3","L","1900 University Ave","Austin","Texas","","","30.2824039","-97.7403419","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1661690129","","","AT&T Conference Center","","0","1","1072386727","","","","","0","20","","","2","","",""
"1665179471","Room 615AB","R","500 E 4th St","Austin","Texas","","","30.2653478","-97.738613","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1665179471","","","","","0","","163766223","229464655","","","","0","20","","869778568","3","","30.2653478","-97.738613"
"1673074891","Minicore Studios LLC","M","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5998","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1677477146","Dan Stiles","D","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6421","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1679885317","Intellitouch Tuners","I","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-5968","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1684767910","Marvell","M","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S12-5703","","","","","0","","1318498289","","","","","0","20","","","","1","",""
"1685617157","Longhorn","L","700 San Jacinto","Austin","Texas","","","30.2690481","-97.7402895","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","1685617157","","","","","0","","140531095","58417963","","","","0","20","","1293900480","3","","30.2690481","-97.7402895"
"1693838790","Volacci","V","","","","","","","","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/s/ns/venue_placeholder_small.png","http://live.xomo.ca/data/stories/sxsw/sxsw2013/resources/l/ns/venue_placeholder_large.png","","","","","exhibitor_S13-6021","","","","","0","","1318498289","","","","","0","20","","","","1","",""
